3,1735629302341317000,37162958,0,1224000,474983500,693977912625,694536168750,34962498,0.09999881236564886,3504,61.105606
0,1735629303373156000,39841583,0,1680625,477568666,695045701542,695609682250,34962498,0.09999881236564886,3504,61.283203
2,1735629303462813000,37498042,0,1043958,489762542,695135053542,695706628333,34962498,0.09999881236564886,3504,61.37201
8,1735629303643386000,38352167,0,2433125,484350708,695311549250,695882644250,34962498,0.09999881236564886,3504,61.105606
5,1735629304366474000,36621792,0,870917,473440791,696045461375,696601160042,34962498,0.09999881236564886,3504,61.194412
1,1735629998235675000,39189042,0,3320167,453315458,694219449209,694757841125,34962498,0.09999881236564886,3504,60.661606
9,1735629998345289000,37326625,0,825458,451205875,694203470417,694737946291,34962498,0.09999881236564886,3504,60.661606
7,1735629998411233000,40362000,0,2482125,463820709,693392064583,693941878125,34962498,0.09999881236564886,3504,60.839203
6,1735629998802827000,37589959,0,3076084,450881167,694513109750,695046403083,34962498,0.09999881236564886,3504,60.572815
4,1735629998816655000,40679417,0,2581292,467088875,695804585875,696359399292,34962498,0.09999881236564886,3504,60.661606
10,1735630679144057000,38585167,0,3300792,195311958,680519515625,680798848000,34962498,0.09999881236564886,3504,48.229614
