2,1735618275072892000,552125,0,42375,3863208,65654000,72460500,13,0.1,3504,46.18721
0,1735618275076016000,585042,0,52541,3676583,68261709,75014541,13,0.1,3504,46.18721
5,1735618275082859000,535500,0,53375,3755459,66446208,73203167,13,0.1,3504,46.276
3,1735618275086094000,552792,0,42667,3646709,66740042,73411000,13,0.1,3504,46.276
8,1735618275086578000,617292,0,90542,3886167,65750833,72755667,13,0.1,3504,46.18721
6,1735618275468992000,664541,0,16209,4729375,71322375,78828125,13,0.1,3504,46.18721
1,1735618275480347000,640750,0,12209,4584459,71828125,77614375,13,0.1,3504,46.276
9,1735618275488459000,636916,0,16959,4636584,70369667,76264792,13,0.1,3504,46.276
4,1735618275489336000,644667,0,16500,6059042,68447500,75753333,13,0.1,3504,46.18721
7,1735618275490443000,687917,0,19375,5418334,68406834,75021375,13,0.1,3504,46.18721
10,1735618275622618000,647208,0,32250,5350875,62842583,69505792,13,0.1,3504,46.18721
