2,1735653676737589000,38418833,0,3839666,343091500,6797526666,7223730583,49219,0.1,3504,43.34561
5,1735653676806299000,36204167,0,3883417,329744250,6841527459,7251022958,49219,0.1,3504,43.256805
1,1735653676819938000,35307834,0,3179500,347582833,6832827375,7258891625,49219,0.1,3504,43.256805
0,1735653676838741000,36595500,0,4018792,357631584,6849942042,7292314917,49219,0.1,3504,43.256805
3,1735653676838979000,36488791,0,3927083,341819833,6893212417,7316046208,49219,0.1,3504,43.256805
7,1735653683886273000,35153417,0,770500,315592125,6577613875,6965525500,49219,0.1,3504,44.41121
8,1735653684250658000,34675792,0,794542,329161500,6916713916,7318385667,49219,0.1,3504,44.322403
9,1735653684270542000,34329208,0,2767541,337502458,6815900000,7226411000,49219,0.1,3504,44.41121
6,1735653684285528000,34748458,0,2212208,335198708,6866407625,7278009417,49219,0.1,3504,44.322403
4,1735653684298277000,35010959,0,2974333,332342792,6859008292,7265256875,49219,0.1,3504,44.322403
10,1735653690872089000,36088250,0,777625,303961541,6513797958,6893752209,49219,0.1,3504,45.032806
