5,1735653621476299000,5915583,0,615250,37347666,195580500,244509500,830,0.1,3504,34.998413
0,1735653621511711000,5728541,0,658083,38449666,198653541,248378125,830,0.1,3504,35.2648
4,1735653621512129000,5154417,0,361708,39014792,197074708,246594000,830,0.1,3504,35.353607
3,1735653621517799000,5581583,0,500625,38306000,198159042,247462542,830,0.1,3504,35.442413
2,1735653621518423000,5497083,0,741416,39027083,197221500,247328958,830,0.1,3504,35.2648
6,1735653621897952000,4496542,0,273500,39610250,189182041,239355792,830,0.1,3504,35.442413
8,1735653621977134000,4397708,0,177083,37198792,182451458,229234417,830,0.1,3504,35.62001
1,1735653621987180000,4215375,0,432833,37828584,185287375,233118416,830,0.1,3504,35.353607
9,1735653621989480000,4277667,0,110209,37188333,183837250,229942584,830,0.1,3504,35.087204
7,1735653621990643000,4309250,0,132500,36468209,183783000,229191208,830,0.1,3504,35.531204
10,1735653622196236000,4751583,0,96500,35136667,166781833,211704333,830,0.1,3504,35.2648
